video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
63219,who,who,7,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,2159,2235,25,data\raw\WLASL500\videos\63219,data\landmarks\wlasl500\63219.npy,data\raw\WLASL500\videos\63219.mp4,found,True,True,64x126,0.875,0.875,0.25,0.25,0.09523051232099533,0.8187500000000001,True,ok
69534,who,who,7,train,http://aslbricks.org/New/ASL-Videos/who.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69534,data\landmarks\wlasl500\69534.npy,data\raw\WLASL500\videos\69534.mp4,found,True,True,64x126,0.5,0.5,0.015625,0.015625,0.018214628100395203,0.4720990702509881,False,low_quality
68183,who,who,7,train,https://www.youtube.com/watch?v=Xx8ZjswBRLY,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68183,data\landmarks\wlasl500\68183.npy,data\raw\WLASL500\videos\68183.mp4,found,True,True,64x126,0.546875,0.546875,0.0,0.0,0.0016212903428822756,0.4688969758572057,False,low_quality
63239,who,who,7,train,https://www.youtube.com/watch?v=pBnGrdxhxHQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\63239,data\landmarks\wlasl500\63239.npy,data\raw\WLASL500\videos\63239.mp4,found,True,True,64x126,0.640625,0.640625,0.0,0.0,0.0022887173108756542,0.5502530432771892,True,ok
63240,who,who,7,train,https://www.youtube.com/watch?v=_V31e361KV8,aslu,5,1,-1,25,data\raw\WLASL500\videos\63240,data\landmarks\wlasl500\63240.npy,data\raw\WLASL500\videos\63240.mp4,found,True,True,64x126,0.453125,0.453125,0.0,0.0,0.009541809558868408,0.40901077389717105,False,low_quality
63226,who,who,7,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/who.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\63226,data\landmarks\wlasl500\63226.npy,data\raw\WLASL500\videos\63226.mp4,found,True,True,64x126,0.328125,0.328125,0.0,0.0,0.006985340267419815,0.29636960066854956,False,low_quality
63227,who,who,7,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who%202-P20hHY3qUEQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\63227,data\landmarks\wlasl500\63227.npy,data\raw\WLASL500\videos\63227.mp4,found,True,True,64x126,0.59375,0.59375,0.0,0.0,0.0016313266241922975,0.5087658165604807,False,low_quality
63228,who,who,7,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-rehp_kwiS-I.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\63228,data\landmarks\wlasl500\63228.npy,data\raw\WLASL500\videos\63228.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
63229,who,who,7,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-wmIY6Yo-vp8.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\63229,data\landmarks\wlasl500\63229.npy,data\raw\WLASL500\videos\63229.mp4,found,True,True,64x126,0.328125,0.328125,0.0,0.0,0.00588209368288517,0.29361148420721295,False,low_quality
63230,who,who,7,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-xchfz0eTaP8.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\63230,data\landmarks\wlasl500\63230.npy,data\raw\WLASL500\videos\63230.mp4,found,True,True,64x126,0.296875,0.296875,0.0,0.0,0.0017217204440385103,0.25664805111009625,False,low_quality
63231,who,who,7,train,https://media.asldeafined.com/vocabulary/1468928348.68.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\63231,data\landmarks\wlasl500\63231.npy,data\raw\WLASL500\videos\63231.mp4,found,True,True,64x126,0.75,0.75,0.0,0.0,0.0039788177236914635,0.6474470443092287,True,ok
63232,who,who,7,train,https://media.asldeafined.com/vocabulary/1539176590.1089.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\63232,data\landmarks\wlasl500\63232.npy,data\raw\WLASL500\videos\63232.mp4,found,True,True,64x126,0.453125,0.453125,0.0,0.0,0.010341018438339233,0.4110087960958481,False,low_quality
63225,who,who,7,train,https://media.spreadthesign.com/video/mp4/13/51811.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\63225,data\landmarks\wlasl500\63225.npy,data\raw\WLASL500\videos\63225.mp4,found,True,True,64x126,0.375,0.375,0.03125,0.03125,0.023692134767770767,0.371875,False,low_quality
8909,candy,candy,8,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,730,782,25,data\raw\WLASL500\videos\08909,data\landmarks\wlasl500\08909.npy,data\raw\WLASL500\videos\08909.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
68018,candy,candy,8,train,https://www.youtube.com/watch?v=LMQ4kaHPS48,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68018,data\landmarks\wlasl500\68018.npy,data\raw\WLASL500\videos\68018.mp4,found,True,True,64x126,0.6875,0.6875,0.0,0.0,0.008589958772063255,0.6058498969301582,True,ok
70326,candy,candy,8,train,https://www.youtube.com/watch?v=pc0-gVEETVg,northtexas,121,5286,5411,25,data\raw\WLASL500\videos\70326,data\landmarks\wlasl500\70326.npy,data\raw\WLASL500\videos\70326.mp4,found,True,True,64x126,0.234375,0.234375,0.09375,0.09375,0.18651659786701202,0.25859375,False,low_quality
8916,candy,candy,8,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/candy.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\08916,data\landmarks\wlasl500\08916.npy,data\raw\WLASL500\videos\08916.mp4,found,True,True,64x126,0.46875,0.46875,0.0,0.0,0.0025595652405172586,0.40483641310129315,False,low_quality
8917,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing%202-dsVi-FR4eBg.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\08917,data\landmarks\wlasl500\08917.npy,data\raw\WLASL500\videos\08917.mp4,found,True,True,64x126,0.0,0.0,0.0,0.0,0.0,0.0,False,low_quality
8918,candy,candy,8,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing-YX3NQ7iEwiE.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\08918,data\landmarks\wlasl500\08918.npy,data\raw\WLASL500\videos\08918.mp4,found,True,True,64x126,0.703125,0.703125,0.0,0.0,0.0033797218929976225,0.6061055547324941,True,ok
8919,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy-v1iNoQ1DZ7c.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\08919,data\landmarks\wlasl500\08919.npy,data\raw\WLASL500\videos\08919.mp4,found,True,True,64x126,0.390625,0.390625,0.0,0.0,0.006721090525388718,0.3488339763134718,False,low_quality
8920,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cute-Dl2ekdgVRTg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\08920,data\landmarks\wlasl500\08920.npy,data\raw\WLASL500\videos\08920.mp4,found,True,True,64x126,0.328125,0.328125,0.0,0.0,0.005429545883089304,0.2924801147077233,False,low_quality
8921,candy,candy,8,train,https://media.asldeafined.com/vocabulary/1471144833.8086.mp4,asldeafined,17,1,-1,25,data\raw\WLASL500\videos\08921,data\landmarks\wlasl500\08921.npy,data\raw\WLASL500\videos\08921.mp4,found,True,True,64x126,0.609375,0.609375,0.0,0.0,0.0026029597502201796,0.5244761493755505,True,ok
8915,candy,candy,8,test,https://media.spreadthesign.com/video/mp4/13/51294.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\08915,data\landmarks\wlasl500\08915.npy,data\raw\WLASL500\videos\08915.mp4,found,True,True,64x126,0.265625,0.265625,0.0,0.0,0.004180677235126495,0.23623294308781626,False,low_quality
8926,candy,candy,8,train,https://www.youtube.com/watch?v=EfJ4xLiX5IA,aslu,5,1,-1,25,data\raw\WLASL500\videos\08926,data\landmarks\wlasl500\08926.npy,data\raw\WLASL500\videos\08926.mp4,found,True,True,64x126,0.671875,0.671875,0.015625,0.015625,0.012401275336742401,0.603659438341856,True,ok
8927,candy,candy,8,train,https://www.youtube.com/watch?v=nmD3uqyVAC0,aslu,5,1,-1,25,data\raw\WLASL500\videos\08927,data\landmarks\wlasl500\08927.npy,data\raw\WLASL500\videos\08927.mp4,found,True,True,64x126,0.75,0.75,0.0,0.0,0.005606459453701973,0.651516148634255,True,ok
70332,cousin,cousin,9,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,1161,1262,25,data\raw\WLASL500\videos\70332,data\landmarks\wlasl500\70332.npy,data\raw\WLASL500\videos\70332.mp4,found,True,True,64x126,0.109375,0.109375,0.0,0.0,0.055221617221832275,0.14296875,False,low_quality
13631,cousin,cousin,9,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-female.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\13631,data\landmarks\wlasl500\13631.npy,data\raw\WLASL500\videos\13631.mp4,found,True,True,64x126,0.546875,0.546875,0.0,0.0,0.0050489939749240875,0.4774662349373102,False,low_quality
13632,cousin,cousin,9,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-male.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\13632,data\landmarks\wlasl500\13632.npy,data\raw\WLASL500\videos\13632.mp4,found,True,True,64x126,0.5,0.5,0.078125,0.078125,0.02550927922129631,0.48281250000000003,False,low_quality
13633,cousin,cousin,9,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cousin-WACMzmRGgY8.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\13633,data\landmarks\wlasl500\13633.npy,data\raw\WLASL500\videos\13633.mp4,found,True,True,64x126,0.359375,0.359375,0.0,0.0,0.009447679854929447,0.32908794963732363,False,low_quality
13634,cousin,cousin,9,val,https://media.asldeafined.com/vocabulary/1466904377.9296.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13634,data\landmarks\wlasl500\13634.npy,data\raw\WLASL500\videos\13634.mp4,found,True,True,64x126,0.453125,0.453125,0.015625,0.015625,0.01738416962325573,0.4301791740581394,False,low_quality
13635,cousin,cousin,9,test,https://media.asldeafined.com/vocabulary/1466904400.1624.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13635,data\landmarks\wlasl500\13635.npy,data\raw\WLASL500\videos\13635.mp4,found,True,True,64x126,0.515625,0.515625,0.0,0.0,0.007740617264062166,0.4576327931601554,False,low_quality
13636,cousin,cousin,9,train,https://media.asldeafined.com/vocabulary/1539177107.4884.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13636,data\landmarks\wlasl500\13636.npy,data\raw\WLASL500\videos\13636.mp4,found,True,True,64x126,0.359375,0.359375,0.015625,0.015625,0.019952543079853058,0.3569126076996327,False,low_quality
13630,cousin,cousin,9,train,https://media.spreadthesign.com/video/mp4/13/47501.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL500\videos\13630,data\landmarks\wlasl500\13630.npy,data\raw\WLASL500\videos\13630.mp4,found,True,True,64x126,0.0625,0.0625,0.0,0.0,0.06069802865386009,0.10312500000000001,False,low_quality
13643,cousin,cousin,9,train,https://www.youtube.com/watch?v=e9-jd3sf6us,aslu,5,1,-1,25,data\raw\WLASL500\videos\13643,data\landmarks\wlasl500\13643.npy,data\raw\WLASL500\videos\13643.mp4,found,True,True,64x126,0.578125,0.578125,0.0625,0.0625,0.027841174975037575,0.5476562500000001,False,low_quality
14855,deaf,deaf,10,test,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,497,543,25,data\raw\WLASL500\videos\14855,data\landmarks\wlasl500\14855.npy,data\raw\WLASL500\videos\14855.mp4,found,True,True,64x126,0.84375,0.84375,0.203125,0.203125,0.11068490892648697,0.7875000000000001,True,ok
68033,deaf,deaf,10,train,https://www.youtube.com/watch?v=Qvn5RGyb0po,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68033,data\landmarks\wlasl500\68033.npy,data\raw\WLASL500\videos\68033.mp4,found,True,True,64x126,0.484375,0.484375,0.0,0.0,0.006474634632468224,0.4279053365811706,False,low_quality
14899,deaf,deaf,10,train,https://www.youtube.com/watch?v=sP4e9vRUCYM,aslu,5,1,-1,25,data\raw\WLASL500\videos\14899,data\landmarks\wlasl500\14899.npy,data\raw\WLASL500\videos\14899.mp4,found,True,True,64x126,0.609375,0.609375,0.015625,0.015625,0.018013888970017433,0.5645659724250437,True,ok
14882,deaf,deaf,10,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/deaf.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\14882,data\landmarks\wlasl500\14882.npy,data\raw\WLASL500\videos\14882.mp4,found,True,True,64x126,0.421875,0.421875,0.0,0.0,0.00655343197286129,0.37497732993215327,False,low_quality
14883,deaf,deaf,10,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf%202-1tMYCoZB0lE.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\14883,data\landmarks\wlasl500\14883.npy,data\raw\WLASL500\videos\14883.mp4,found,True,True,64x126,0.609375,0.609375,0.0,0.0,0.002090754685923457,0.5231956367148087,True,ok
14884,deaf,deaf,10,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf%202-VoHLEG8FIH4.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\14884,data\landmarks\wlasl500\14884.npy,data\raw\WLASL500\videos\14884.mp4,found,True,True,64x126,0.671875,0.671875,0.0,0.0,0.0028683061245828867,0.5782645153114572,True,ok
14885,deaf,deaf,10,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deaf-bHRhz2geOTA.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\14885,data\landmarks\wlasl500\14885.npy,data\raw\WLASL500\videos\14885.mp4,found,True,True,64x126,0.578125,0.578125,0.0,0.0,0.001987835392355919,0.49637583848088984,False,low_quality
14886,deaf,deaf,10,train,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Deaf.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\14886,data\landmarks\wlasl500\14886.npy,data\raw\WLASL500\videos\14886.mp4,found,True,True,64x126,0.640625,0.640625,0.03125,0.03125,0.013963701203465462,0.5825655030086637,True,ok
14887,deaf,deaf,10,val,https://media.asldeafined.com/vocabulary/1466906743.302.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\14887,data\landmarks\wlasl500\14887.npy,data\raw\WLASL500\videos\14887.mp4,found,True,True,64x126,0.640625,0.640625,0.0,0.0,0.005923943128436804,0.559341107821092,True,ok
14888,deaf,deaf,10,test,https://media.asldeafined.com/vocabulary/1522766619.2346.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\14888,data\landmarks\wlasl500\14888.npy,data\raw\WLASL500\videos\14888.mp4,found,True,True,64x126,0.515625,0.515625,0.046875,0.046875,0.014433730393648148,0.4790530759841204,False,low_quality
14896,deaf,deaf,10,train,https://www.youtube.com/watch?v=IgT0jDp56ZM,scott,47,1,-1,25,data\raw\WLASL500\videos\14896,data\landmarks\wlasl500\14896.npy,data\raw\WLASL500\videos\14896.mp4,found,True,True,64x126,0.25,0.25,0.0,0.0,0.00963123794645071,0.2365780948661268,False,low_quality
14898,deaf,deaf,10,train,https://www.youtube.com/watch?v=ofL3HMkLDOc,aslu,5,1,-1,25,data\raw\WLASL500\videos\14898,data\landmarks\wlasl500\14898.npy,data\raw\WLASL500\videos\14898.mp4,found,True,True,64x126,0.546875,0.546875,0.0,0.0,0.004278094973415136,0.47553898743353784,False,low_quality
70234,fine,fine,11,test,https://www.youtube.com/watch?v=4Nh1iFv2BMc,northtexas,121,4638,4746,25,data\raw\WLASL500\videos\70234,data\landmarks\wlasl500\70234.npy,data\raw\WLASL500\videos\70234.mp4,found,True,True,64x126,0.140625,0.140625,0.0,0.0,0.028557194396853447,0.16953125000000002,False,low_quality
68048,fine,fine,11,train,https://www.youtube.com/watch?v=Yey5VEZE-_g,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68048,data\landmarks\wlasl500\68048.npy,data\raw\WLASL500\videos\68048.mp4,found,True,True,64x126,0.71875,0.71875,0.0,0.0,0.008821867406368256,0.6329921685159207,True,ok
21885,fine,fine,11,train,https://www.youtube.com/watch?v=IuBUE7SH1Wk,aslu,64,1,-1,25,data\raw\WLASL500\videos\21885,data\landmarks\wlasl500\21885.npy,data\raw\WLASL500\videos\21885.mp4,found,True,True,64x126,0.765625,0.765625,0.0,0.0,0.002339170081540942,0.6566291752038524,True,ok
21886,fine,fine,11,val,https://www.youtube.com/watch?v=OHHKerxHJjQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\21886,data\landmarks\wlasl500\21886.npy,data\raw\WLASL500\videos\21886.mp4,found,True,True,64x126,0.59375,0.59375,0.328125,0.328125,0.03473084419965744,0.5875,False,low_quality
21887,fine,fine,11,val,https://www.youtube.com/watch?v=YSTnrscx1UY,aslu,5,1,-1,25,data\raw\WLASL500\videos\21887,data\landmarks\wlasl500\21887.npy,data\raw\WLASL500\videos\21887.mp4,found,True,True,64x126,0.515625,0.515625,0.171875,0.171875,0.031752992421388626,0.50546875,False,low_quality
21870,fine,fine,11,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fine2.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\21870,data\landmarks\wlasl500\21870.npy,data\raw\WLASL500\videos\21870.mp4,found,True,True,64x126,0.453125,0.453125,0.078125,0.078125,0.021709425374865532,0.44296875,False,low_quality
21871,fine,fine,11,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/fine.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\21871,data\landmarks\wlasl500\21871.npy,data\raw\WLASL500\videos\21871.mp4,found,True,True,64x126,0.46875,0.46875,0.0,0.0,0.008026872761547565,0.4185046819038689,False,low_quality
21872,fine,fine,11,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20fine5-4SzwErJNYTc.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\21872,data\landmarks\wlasl500\21872.npy,data\raw\WLASL500\videos\21872.mp4,found,True,True,64x126,0.453125,0.453125,0.0,0.0,0.005511385854333639,0.39893471463583413,False,low_quality
21869,fine,fine,11,train,https://media.spreadthesign.com/video/mp4/13/92669.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\21869,data\landmarks\wlasl500\21869.npy,data\raw\WLASL500\videos\21869.mp4,found,True,True,64x126,0.625,0.625,0.0625,0.0625,0.018202323466539383,0.5830058086663484,True,ok
21874,fine,fine,11,val,https://media.asldeafined.com/vocabulary/1468494312.7752.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\21874,data\landmarks\wlasl500\21874.npy,data\raw\WLASL500\videos\21874.mp4,found,True,True,64x126,0.53125,0.53125,0.40625,0.40625,0.02209802158176899,0.5421875,False,low_quality
21884,fine,fine,11,train,https://www.youtube.com/watch?v=atyYSgDudAU,aslu,5,1,-1,25,data\raw\WLASL500\videos\21884,data\landmarks\wlasl500\21884.npy,data\raw\WLASL500\videos\21884.mp4,found,True,True,64x126,0.0625,0.0625,0.0,0.0,0.01870456524193287,0.09988641310483218,False,low_quality
27194,help,help,12,test,https://www.youtube.com/watch?v=SiBub8VD5wo,asl5200,9,1387,1433,25,data\raw\WLASL500\videos\27194,data\landmarks\wlasl500\27194.npy,data\raw\WLASL500\videos\27194.mp4,found,True,True,64x126,0.921875,0.921875,0.09375,0.09375,0.08608891814947128,0.8429687500000002,True,ok
69364,help,help,12,val,http://aslbricks.org/New/ASL-Videos/help.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69364,data\landmarks\wlasl500\69364.npy,data\raw\WLASL500\videos\69364.mp4,found,True,True,64x126,0.625,0.625,0.546875,0.546875,0.01751243881881237,0.6297185970470309,True,ok
27206,help,help,12,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/help.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\27206,data\landmarks\wlasl500\27206.npy,data\raw\WLASL500\videos\27206.mp4,found,True,True,64x126,0.3125,0.3125,0.046875,0.046875,0.025365792214870453,0.3203125,False,low_quality
27207,help,help,12,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp%2C%20Help-2bSAr25HPXY.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\27207,data\landmarks\wlasl500\27207.npy,data\raw\WLASL500\videos\27207.mp4,found,True,True,64x126,0.703125,0.703125,0.3125,0.3125,0.028387196362018585,0.67890625,True,ok
27208,help,help,12,train,https://media.asldeafined.com/vocabulary/1468580671.3652.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\27208,data\landmarks\wlasl500\27208.npy,data\raw\WLASL500\videos\27208.mp4,found,True,True,64x126,0.640625,0.640625,0.484375,0.484375,0.018160931766033173,0.638371079415083,True,ok
27209,help,help,12,test,https://media.asldeafined.com/vocabulary/1471136062.8464.mp4,asldeafined,17,1,-1,25,data\raw\WLASL500\videos\27209,data\landmarks\wlasl500\27209.npy,data\raw\WLASL500\videos\27209.mp4,found,True,True,64x126,0.796875,0.796875,0.515625,0.515625,0.03327013552188873,0.77890625,True,ok
