video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path
09857,chair,chair,4,train,http://www.aslpro.com//main/c/chair_director.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09857,data\landmarks\wlasl500\09857.npy
09858,chair,chair,4,train,http://www.aslpro.com//main/c/chair_folding.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09858,data\landmarks\wlasl500\09858.npy
09859,chair,chair,4,train,http://www.aslpro.com//main/c/chair_lawn_folding.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09859,data\landmarks\wlasl500\09859.npy
09860,chair,chair,4,train,http://www.aslpro.com//main/c/chair_lawn.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09860,data\landmarks\wlasl500\09860.npy
09861,chair,chair,4,train,http://www.aslpro.com//main/c/chair_loveseat.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09861,data\landmarks\wlasl500\09861.npy
09862,chair,chair,4,val,http://www.aslpro.com//main/c/chair_recliner.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09862,data\landmarks\wlasl500\09862.npy
09863,chair,chair,4,train,http://www.aslpro.com//main/c/chair_rocking_1.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\09863,data\landmarks\wlasl500\09863.npy
24857,go,go,5,test,https://www.youtube.com/watch?v=YdHKN_wHZqo,asl5200,9,887,926,25,data\raw\WLASL500\videos\24857,data\landmarks\wlasl500\24857.npy
69345,go,go,5,val,http://aslbricks.org/New/ASL-Videos/go.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69345,data\landmarks\wlasl500\69345.npy
68292,go,go,5,train,https://www.youtube.com/watch?v=7IkKMzvSsFM,lillybauer,113,1,65,25,data\raw\WLASL500\videos\68292,data\landmarks\wlasl500\68292.npy
24955,go,go,5,train,https://www.signingsavvy.com/signs/mp4/23/23400.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24955,data\landmarks\wlasl500\24955.npy
24956,go,go,5,train,https://www.signingsavvy.com/signs/mp4/23/23401.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24956,data\landmarks\wlasl500\24956.npy
24941,go,go,5,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/go.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\24941,data\landmarks\wlasl500\24941.npy
24960,go,go,5,test,https://www.signingsavvy.com/signs/mp4/23/23517.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24960,data\landmarks\wlasl500\24960.npy
24961,go,go,5,train,https://www.signingsavvy.com/signs/mp4/23/23517.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24961,data\landmarks\wlasl500\24961.npy
24962,go,go,5,train,https://www.signingsavvy.com/signs/mp4/23/23519.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24962,data\landmarks\wlasl500\24962.npy
24965,go,go,5,train,https://www.youtube.com/watch?v=jknOnIhAbNo,nabboud,65,1,-1,25,data\raw\WLASL500\videos\24965,data\landmarks\wlasl500\24965.npy
24969,go,go,5,train,https://www.youtube.com/watch?v=ZEyH-t5ALCs,aslu,5,1,-1,25,data\raw\WLASL500\videos\24969,data\landmarks\wlasl500\24969.npy
24970,go,go,5,train,https://www.youtube.com/watch?v=ZEyH-t5ALCs,aslu,5,1,-1,25,data\raw\WLASL500\videos\24970,data\landmarks\wlasl500\24970.npy
24971,go,go,5,train,https://www.youtube.com/watch?v=ZyL9f_qoGug,nabboud,65,1,-1,25,data\raw\WLASL500\videos\24971,data\landmarks\wlasl500\24971.npy
24972,go,go,5,train,http://www.aslpro.com/main/g/go.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\24972,data\landmarks\wlasl500\24972.npy
65824,go,go,5,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/GO/GO-469.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65824,data\landmarks\wlasl500\65824.npy
24973,go,go,5,train,http://www.aslsearch.com/signs/videos/go.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\24973,data\landmarks\wlasl500\24973.npy
24943,go,go,5,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20go-c3j44FTrL9c.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\24943,data\landmarks\wlasl500\24943.npy
24946,go,go,5,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20To%20Go-BeOwDK5YI0U.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\24946,data\landmarks\wlasl500\24946.npy
24947,go,go,5,train,https://media.asldeafined.com/vocabulary/1468549286.5649.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\24947,data\landmarks\wlasl500\24947.npy
24948,go,go,5,val,https://www.handspeak.com/word/g/go.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\24948,data\landmarks\wlasl500\24948.npy
24940,go,go,5,train,https://media.spreadthesign.com/video/mp4/13/58507.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\24940,data\landmarks\wlasl500\24940.npy
67715,go,go,5,test,https://youtu.be/QfVrSA3yrSc,asllex,109,1,-1,25,data\raw\WLASL500\videos\67715,data\landmarks\wlasl500\67715.npy
24950,go,go,5,train,https://www.handspeak.com/word/g/go-to2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\24950,data\landmarks\wlasl500\24950.npy
24951,go,go,5,train,https://www.handspeak.com/word/g/go-to.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\24951,data\landmarks\wlasl500\24951.npy
24952,go,go,5,val,https://www.signingsavvy.com/signs/mp4/22/22235.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24952,data\landmarks\wlasl500\24952.npy
24954,go,go,5,train,https://www.signingsavvy.com/signs/mp4/23/23400.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\24954,data\landmarks\wlasl500\24954.npy
11305,clothes,clothes,6,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,3938,3997,25,data\raw\WLASL500\videos\11305,data\landmarks\wlasl500\11305.npy
68870,clothes,clothes,6,train,https://www.youtube.com/watch?v=RVnoNW53qFU,lillybauer,115,1,51,25,data\raw\WLASL500\videos\68870,data\landmarks\wlasl500\68870.npy
68024,clothes,clothes,6,train,https://www.youtube.com/watch?v=Xmrvvk8l3_w,valencia-asl,110,1,-1,25,data\raw\WLASL500\videos\68024,data\landmarks\wlasl500\68024.npy
11327,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11327,data\landmarks\wlasl500\11327.npy
11328,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_winter.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11328,data\landmarks\wlasl500\11328.npy
11310,clothes,clothes,6,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/clothes.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\11310,data\landmarks\wlasl500\11310.npy
11329,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_womens.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11329,data\landmarks\wlasl500\11329.npy
11330,clothes,clothes,6,train,http://www.aslsearch.com/signs/videos/clothes.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\11330,data\landmarks\wlasl500\11330.npy
11311,clothes,clothes,6,test,https://media.asldeafined.com/vocabulary/1466899298.7370.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\11311,data\landmarks\wlasl500\11311.npy
11312,clothes,clothes,6,train,https://www.handspeak.com/word/c/clothes.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\11312,data\landmarks\wlasl500\11312.npy
11313,clothes,clothes,6,train,https://www.signingsavvy.com/signs/mp4/6/6566.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\11313,data\landmarks\wlasl500\11313.npy
11314,clothes,clothes,6,val,https://www.youtube.com/watch?v=06hMAkUdQgg,aslu,5,1,-1,25,data\raw\WLASL500\videos\11314,data\landmarks\wlasl500\11314.npy
11315,clothes,clothes,6,val,https://www.youtube.com/watch?v=15czV0-SagI,aslu,5,1,-1,25,data\raw\WLASL500\videos\11315,data\landmarks\wlasl500\11315.npy
11309,clothes,clothes,6,train,https://media.spreadthesign.com/video/mp4/13/399310.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\11309,data\landmarks\wlasl500\11309.npy
11316,clothes,clothes,6,train,https://www.youtube.com/watch?v=mda48XkT9gQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\11316,data\landmarks\wlasl500\11316.npy
11317,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_boys.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11317,data\landmarks\wlasl500\11317.npy
11318,clothes,clothes,6,test,http://www.aslpro.com//main/c/clothes_designer.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11318,data\landmarks\wlasl500\11318.npy
11319,clothes,clothes,6,val,http://www.aslpro.com//main/c/clothes_fall.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11319,data\landmarks\wlasl500\11319.npy
11320,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_girls.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11320,data\landmarks\wlasl500\11320.npy
11321,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_irregular.swf,aslpro,49,1,-1,25,data\raw\WLASL500\videos\11321,data\landmarks\wlasl500\11321.npy
11322,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_mens.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11322,data\landmarks\wlasl500\11322.npy
11323,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_petite.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11323,data\landmarks\wlasl500\11323.npy
11324,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_plus_size.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11324,data\landmarks\wlasl500\11324.npy
11325,clothes,clothes,6,val,http://www.aslpro.com//main/c/clothes_spring.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11325,data\landmarks\wlasl500\11325.npy
11326,clothes,clothes,6,train,http://www.aslpro.com//main/c/clothes_summer.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\11326,data\landmarks\wlasl500\11326.npy
63219,who,who,7,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,2159,2235,25,data\raw\WLASL500\videos\63219,data\landmarks\wlasl500\63219.npy
69534,who,who,7,train,http://aslbricks.org/New/ASL-Videos/who.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69534,data\landmarks\wlasl500\69534.npy
68890,who,who,7,train,https://www.youtube.com/watch?v=SQUHKsHMUiw,lillybauer,115,1,54,25,data\raw\WLASL500\videos\68890,data\landmarks\wlasl500\68890.npy
68183,who,who,7,train,https://www.youtube.com/watch?v=Xx8ZjswBRLY,valencia-asl,111,1,-1,25,data\raw\WLASL500\videos\68183,data\landmarks\wlasl500\68183.npy
63239,who,who,7,train,https://www.youtube.com/watch?v=pBnGrdxhxHQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\63239,data\landmarks\wlasl500\63239.npy
63240,who,who,7,train,https://www.youtube.com/watch?v=_V31e361KV8,aslu,5,1,-1,25,data\raw\WLASL500\videos\63240,data\landmarks\wlasl500\63240.npy
63241,who,who,7,train,http://www.aslpro.com/main/w/who.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\63241,data\landmarks\wlasl500\63241.npy
63242,who,who,7,train,http://www.aslsearch.com/signs/videos/who.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\63242,data\landmarks\wlasl500\63242.npy
63226,who,who,7,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/who.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\63226,data\landmarks\wlasl500\63226.npy
63227,who,who,7,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who%202-P20hHY3qUEQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\63227,data\landmarks\wlasl500\63227.npy
63228,who,who,7,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-rehp_kwiS-I.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\63228,data\landmarks\wlasl500\63228.npy
63229,who,who,7,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-wmIY6Yo-vp8.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\63229,data\landmarks\wlasl500\63229.npy
63230,who,who,7,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Who-xchfz0eTaP8.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\63230,data\landmarks\wlasl500\63230.npy
63231,who,who,7,train,https://media.asldeafined.com/vocabulary/1468928348.68.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\63231,data\landmarks\wlasl500\63231.npy
66778,who,who,7,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHO-1430.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66778,data\landmarks\wlasl500\66778.npy
63232,who,who,7,train,https://media.asldeafined.com/vocabulary/1539176590.1089.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\63232,data\landmarks\wlasl500\63232.npy
63233,who,who,7,test,https://www.handspeak.com/word/w/who.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\63233,data\landmarks\wlasl500\63233.npy
63234,who,who,7,val,https://www.handspeak.com/word/w/who-old.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\63234,data\landmarks\wlasl500\63234.npy
66779,who,who,7,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WH/WHO-2236.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66779,data\landmarks\wlasl500\66779.npy
66780,who,who,7,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/WH/WHO-2283.mp4,aslsignbank,93,1,-1,25,data\raw\WLASL500\videos\66780,data\landmarks\wlasl500\66780.npy
63225,who,who,7,train,https://media.spreadthesign.com/video/mp4/13/51811.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\63225,data\landmarks\wlasl500\63225.npy
67066,who,who,7,train,https://youtu.be/gDkZ2Zn3Sjg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67066,data\landmarks\wlasl500\67066.npy
63236,who,who,7,train,https://www.signingsavvy.com/signs/mp4/9/9019.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\63236,data\landmarks\wlasl500\63236.npy
63237,who,who,7,val,https://www.signingsavvy.com/signs/mp4/9/9020.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\63237,data\landmarks\wlasl500\63237.npy
63238,who,who,7,train,https://www.youtube.com/watch?v=dnDu1DxXWo4,nabboud,80,1,-1,25,data\raw\WLASL500\videos\63238,data\landmarks\wlasl500\63238.npy
08909,candy,candy,8,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,730,782,25,data\raw\WLASL500\videos\08909,data\landmarks\wlasl500\08909.npy
68018,candy,candy,8,train,https://www.youtube.com/watch?v=LMQ4kaHPS48,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68018,data\landmarks\wlasl500\68018.npy
70326,candy,candy,8,train,https://www.youtube.com/watch?v=pc0-gVEETVg,northtexas,121,5286,5411,25,data\raw\WLASL500\videos\70326,data\landmarks\wlasl500\70326.npy
68790,candy,candy,8,train,https://www.youtube.com/watch?v=PfobLrBH5G8,lillybauer,113,1,63,25,data\raw\WLASL500\videos\68790,data\landmarks\wlasl500\68790.npy
08928,candy,candy,8,train,http://www.aslpro.com/main/c/candy.swf,aslpro,49,1,-1,25,data\raw\WLASL500\videos\08928,data\landmarks\wlasl500\08928.npy
08929,candy,candy,8,val,http://www.aslsearch.com/signs/videos/candy.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\08929,data\landmarks\wlasl500\08929.npy
08916,candy,candy,8,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/candy.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\08916,data\landmarks\wlasl500\08916.npy
08917,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing%202-dsVi-FR4eBg.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\08917,data\landmarks\wlasl500\08917.npy
08918,candy,candy,8,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy%2C%20It%27s%20Nothing-YX3NQ7iEwiE.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\08918,data\landmarks\wlasl500\08918.npy
08919,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Candy-v1iNoQ1DZ7c.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\08919,data\landmarks\wlasl500\08919.npy
08920,candy,candy,8,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cute-Dl2ekdgVRTg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\08920,data\landmarks\wlasl500\08920.npy
08921,candy,candy,8,train,https://media.asldeafined.com/vocabulary/1471144833.8086.mp4,asldeafined,17,1,-1,25,data\raw\WLASL500\videos\08921,data\landmarks\wlasl500\08921.npy
08922,candy,candy,8,val,https://www.handspeak.com/word/c/candy-sweet.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\08922,data\landmarks\wlasl500\08922.npy
08923,candy,candy,8,train,https://www.handspeak.com/word/c/candy-usa.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\08923,data\landmarks\wlasl500\08923.npy
65298,candy,candy,8,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_1-66.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65298,data\landmarks\wlasl500\65298.npy
08924,candy,candy,8,train,https://www.signingsavvy.com/signs/mp4/6/6123.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\08924,data\landmarks\wlasl500\08924.npy
65299,candy,candy,8,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_1-67.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65299,data\landmarks\wlasl500\65299.npy
65300,candy,candy,8,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CANDY_2-1014.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL500\videos\65300,data\landmarks\wlasl500\65300.npy
08915,candy,candy,8,test,https://media.spreadthesign.com/video/mp4/13/51294.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\08915,data\landmarks\wlasl500\08915.npy
67468,candy,candy,8,val,https://youtu.be/kymMYu5qPhY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67468,data\landmarks\wlasl500\67468.npy
67470,candy,candy,8,train,https://youtu.be/xK2QEO7Xld4,asllex,109,1,-1,25,data\raw\WLASL500\videos\67470,data\landmarks\wlasl500\67470.npy
08925,candy,candy,8,test,https://www.signingsavvy.com/signs/mp4/7/7906.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\08925,data\landmarks\wlasl500\08925.npy
08926,candy,candy,8,train,https://www.youtube.com/watch?v=EfJ4xLiX5IA,aslu,5,1,-1,25,data\raw\WLASL500\videos\08926,data\landmarks\wlasl500\08926.npy
08927,candy,candy,8,train,https://www.youtube.com/watch?v=nmD3uqyVAC0,aslu,5,1,-1,25,data\raw\WLASL500\videos\08927,data\landmarks\wlasl500\08927.npy
65415,cousin,cousin,9,test,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COUSIN-1171.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65415,data\landmarks\wlasl500\65415.npy
70332,cousin,cousin,9,train,https://www.youtube.com/watch?v=bq-HmgjGzmw,northtexas,121,1161,1262,25,data\raw\WLASL500\videos\70332,data\landmarks\wlasl500\70332.npy
68592,cousin,cousin,9,train,https://www.youtube.com/watch?v=jC6sHiZBEyI,lillybauer,112,1,39,25,data\raw\WLASL500\videos\68592,data\landmarks\wlasl500\68592.npy
13647,cousin,cousin,9,train,http://www.aslsearch.com/signs/videos/cousin3.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\13647,data\landmarks\wlasl500\13647.npy
13648,cousin,cousin,9,train,http://www.aslsearch.com/signs/videos/cousin.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\13648,data\landmarks\wlasl500\13648.npy
13631,cousin,cousin,9,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-female.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\13631,data\landmarks\wlasl500\13631.npy
13632,cousin,cousin,9,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cousin-male.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\13632,data\landmarks\wlasl500\13632.npy
13633,cousin,cousin,9,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cousin-WACMzmRGgY8.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\13633,data\landmarks\wlasl500\13633.npy
13634,cousin,cousin,9,val,https://media.asldeafined.com/vocabulary/1466904377.9296.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13634,data\landmarks\wlasl500\13634.npy
13635,cousin,cousin,9,test,https://media.asldeafined.com/vocabulary/1466904400.1624.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13635,data\landmarks\wlasl500\13635.npy
13636,cousin,cousin,9,train,https://media.asldeafined.com/vocabulary/1539177107.4884.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13636,data\landmarks\wlasl500\13636.npy
