video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
66010,last,last,65,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LAST-168.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\66010,,,missing,False
69068,last,last,65,train,https://www.youtube.com/watch?v=Yp5z7Px_aV8,lillybauer,115,1,52,25,data\raw\WLASL100\videos\69068,,,missing,False
32263,last,last,65,val,http://www.aslsearch.com/signs/videos/last.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\32263,,,missing,False
32251,last,last,65,train,https://www.handspeak.com/word/l/last-final.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\32251,,,missing,False
32252,last,last,65,train,https://www.handspeak.com/word/l/last-past.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\32252,,,missing,False
32253,last,last,65,test,https://www.signingsavvy.com/signs/mp4/5/5971.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\32253,,,missing,False
32254,last,last,65,train,https://www.signingsavvy.com/signs/mp4/6/6063.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\32254,,,missing,False
32255,last,last,65,val,https://www.signingsavvy.com/signs/mp4/6/6164.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\32255,,,missing,False
67826,last,last,65,val,https://youtu.be/HV_8ELVFXzU,asllex,109,1,-1,25,data\raw\WLASL100\videos\67826,,,missing,False
32257,last,last,65,train,https://www.signingsavvy.com/signs/mp4/9/9194.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\32257,,,missing,False
32259,last,last,65,train,http://www.aslpro.com/main/l/last.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\32259,,,missing,False
32260,last,last,65,train,http://www.aslsearch.com/signs/videos/last2.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\32260,,,missing,False
32261,last,last,65,train,http://www.aslsearch.com/signs/videos/last3.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\32261,,,missing,False
68974,meet,meet,66,train,https://www.youtube.com/watch?v=VSBIqNFEQxI,lillybauer,115,1,59,25,data\raw\WLASL100\videos\68974,,,missing,False
35514,meet,meet,66,train,https://www.handspeak.com/word/m/meet-me.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\35514,,,missing,False
35515,meet,meet,66,train,https://www.handspeak.com/word/m/meet.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\35515,,,missing,False
35516,meet,meet,66,train,https://www.signingsavvy.com/signs/mp4/0/517.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\35516,,,missing,False
35517,meet,meet,66,train,https://www.signingsavvy.com/signs/mp4/5/5837.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\35517,,,missing,False
35518,meet,meet,66,train,https://www.signingsavvy.com/signs/mp4/9/9003.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\35518,,,missing,False
66112,meet,meet,66,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ME/MEET-1620.mp4,aslsignbank,97,1,-1,25,data\raw\WLASL100\videos\66112,,,missing,False
67886,meet,meet,66,val,https://youtu.be/W4FXyEWBu4I,asllex,109,1,-1,25,data\raw\WLASL100\videos\67886,,,missing,False
35522,meet,meet,66,train,http://www.aslpro.com/main/m/meet.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\35522,,,missing,False
35523,meet,meet,66,train,http://www.aslsearch.com/signs/videos/meet.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\35523,,,missing,False
68398,pink,pink,67,val,https://www.youtube.com/watch?v=cx14s_gt60I,lillybauer,115,1,61,25,data\raw\WLASL100\videos\68398,,,missing,False
42835,pink,pink,67,train,https://www.handspeak.com/word/p/pink.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\42835,,,missing,False
42836,pink,pink,67,train,https://www.signingsavvy.com/signs/mp4/22/22812.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\42836,,,missing,False
66296,pink,pink,67,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PI/PINK-903.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL100\videos\66296,,,missing,False
67990,pink,pink,67,train,https://youtu.be/9bkVAOz1ips,asllex,109,1,-1,25,data\raw\WLASL100\videos\67990,,,missing,False
42841,pink,pink,67,val,https://www.youtube.com/watch?v=TLsGey9Cd7A,nabboud,68,1,-1,25,data\raw\WLASL100\videos\42841,,,missing,False
42842,pink,pink,67,test,http://www.aslpro.com/main/p/pink.swf,aslpro,54,1,-1,25,data\raw\WLASL100\videos\42842,,,missing,False
42843,pink,pink,67,train,http://www.aslsearch.com/signs/videos/pink.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\42843,,,missing,False
42976,pizza,pizza,68,val,http://www.aslpro.com/main/p/pizza.swf,aslpro,30,1,-1,25,data\raw\WLASL100\videos\42976,,,missing,False
42977,pizza,pizza,68,val,http://www.aslsearch.com/signs/videos/pizza.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\42977,,,missing,False
66297,pizza,pizza,68,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PI/PIZZA-904.mp4,aslsignbank,101,1,-1,25,data\raw\WLASL100\videos\66297,,,missing,False
42963,pizza,pizza,68,train,https://www.handspeak.com/word/p/pizza-eat.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\42963,,,missing,False
42964,pizza,pizza,68,train,https://www.handspeak.com/word/p/pizza-fs.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\42964,,,missing,False
42966,pizza,pizza,68,train,https://www.signingsavvy.com/signs/mp4/14/14610.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\42966,,,missing,False
42967,pizza,pizza,68,train,https://www.signingsavvy.com/signs/mp4/6/6671.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\42967,,,missing,False
42969,pizza,pizza,68,train,https://www.signingsavvy.com/signs/mp4/6/6673.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\42969,,,missing,False
68288,play,play,69,train,https://www.youtube.com/watch?v=75FwzqQqyM0,lillybauer,113,1,88,25,data\raw\WLASL100\videos\68288,,,missing,False
43172,play,play,69,train,https://www.handspeak.com/word/p/play.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\43172,,,missing,False
43173,play,play,69,train,https://www.signingsavvy.com/signs/mp4/14/14657.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\43173,,,missing,False
43174,play,play,69,train,https://www.signingsavvy.com/signs/mp4/6/6372.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\43174,,,missing,False
67081,play,play,69,train,https://youtu.be/vz9KBYTBL4o,asllex,109,1,-1,25,data\raw\WLASL100\videos\67081,,,missing,False
43176,play,play,69,val,https://www.youtube.com/watch?v=Ui8rn2gM1ZE,nabboud,80,1,-1,25,data\raw\WLASL100\videos\43176,,,missing,False
43177,play,play,69,train,http://www.aslpro.com/main/p/play_fun.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\43177,,,missing,False
43178,play,play,69,val,http://www.aslpro.com/main/p/play_theater.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\43178,,,missing,False
43179,play,play,69,train,http://www.aslsearch.com/signs/videos/act.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\43179,,,missing,False
43180,play,play,69,train,http://www.aslsearch.com/signs/videos/play.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\43180,,,missing,False
68218,school,school,70,train,https://www.youtube.com/watch?v=2EAilZspev4,lillybauer,111,1,54,25,data\raw\WLASL100\videos\68218,,,missing,False
68510,school,school,70,train,https://www.youtube.com/watch?v=g-w38Q0QrWE,lillybauer,113,1,64,25,data\raw\WLASL100\videos\68510,,,missing,False
49601,school,school,70,train,https://www.handspeak.com/word/s/school.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\49601,,,missing,False
49602,school,school,70,train,https://www.signingsavvy.com/signs/mp4/6/6564.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\49602,,,missing,False
49604,school,school,70,train,http://www.aslpro.com/main/s/school.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\49604,,,missing,False
67170,school,school,70,val,https://youtu.be/A_rNr7i1uAs,asllex,109,1,-1,25,data\raw\WLASL100\videos\67170,,,missing,False
49605,school,school,70,train,http://www.aslpro.com/main/s/school_walking_to.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\49605,,,missing,False
49606,school,school,70,val,http://www.aslsearch.com/signs/videos/school.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\49606,,,missing,False
50042,secretary,secretary,71,train,https://www.handspeak.com/word/s/secretary2.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\50042,,,missing,False
50043,secretary,secretary,71,train,https://www.handspeak.com/word/s/secretary.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\50043,,,missing,False
50044,secretary,secretary,71,train,https://www.signingsavvy.com/signs/mp4/6/6921.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\50044,,,missing,False
50045,secretary,secretary,71,train,https://www.signingsavvy.com/signs/mp4/8/8440.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\50045,,,missing,False
66441,secretary,secretary,71,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SE/SECRETARY-1010.mp4,aslsignbank,103,1,-1,25,data\raw\WLASL100\videos\66441,,,missing,False
67177,secretary,secretary,71,test,https://youtu.be/rhpYRl3kHQU,asllex,109,1,-1,25,data\raw\WLASL100\videos\67177,,,missing,False
50046,secretary,secretary,71,train,https://www.signingsavvy.com/signs/mp4/8/8857.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\50046,,,missing,False
50051,secretary,secretary,71,val,http://www.aslpro.com/main/s/secretary.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\50051,,,missing,False
50052,secretary,secretary,71,val,http://www.aslsearch.com/signs/videos/secretary.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\50052,,,missing,False
51228,short,short,72,train,https://www.handspeak.com/word/s/short-duration.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\51228,,,missing,False
51229,short,short,72,train,https://www.handspeak.com/word/s/short-height.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\51229,,,missing,False
66469,short,short,72,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SH/SHORT-252.mp4,aslsignbank,103,1,-1,25,data\raw\WLASL100\videos\66469,,,missing,False
51230,short,short,72,val,https://www.handspeak.com/word/s/short-soon.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\51230,,,missing,False
51231,short,short,72,train,https://www.signingsavvy.com/signs/mp4/23/23534.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\51231,,,missing,False
51232,short,short,72,train,https://www.signingsavvy.com/signs/mp4/9/9191.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\51232,,,missing,False
51233,short,short,72,test,https://www.signingsavvy.com/signs/mp4/9/9192.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\51233,,,missing,False
51234,short,short,72,test,http://www.aslpro.com/main/s/short.swf,aslpro,83,1,-1,25,data\raw\WLASL100\videos\51234,,,missing,False
51235,short,short,72,train,http://www.aslsearch.com/signs/videos/short2.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\51235,,,missing,False
51236,short,short,72,train,http://www.aslsearch.com/signs/videos/short.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\51236,,,missing,False
68294,time,time,73,train,https://www.youtube.com/watch?v=7Mhil9I1Ocs,lillybauer,113,1,80,25,data\raw\WLASL100\videos\68294,,,missing,False
58502,time,time,73,test,https://www.signingsavvy.com/signs/mp4/23/23948.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\58502,,,missing,False
58503,time,time,73,train,https://www.signingsavvy.com/signs/mp4/7/7100.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\58503,,,missing,False
58505,time,time,73,train,http://www.aslpro.com/main/t/time_fall_back.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\58505,,,missing,False
58506,time,time,73,train,http://www.aslpro.com/main/t/time_spring_forward.swf,aslpro,72,1,-1,25,data\raw\WLASL100\videos\58506,,,missing,False
66644,time,time,73,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TI/TIME-1233.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL100\videos\66644,,,missing,False
67309,time,time,73,train,https://youtu.be/tXhJplJXFmo,asllex,109,1,-1,25,data\raw\WLASL100\videos\67309,,,missing,False
58507,time,time,73,val,http://www.aslpro.com/main/t/time.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\58507,,,missing,False
58508,time,time,73,train,http://www.aslsearch.com/signs/videos/time.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\58508,,,missing,False
58500,time,time,73,train,https://www.handspeak.com/word/t/time2.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\58500,,,missing,False
58501,time,time,73,train,https://www.handspeak.com/word/t/time-q.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\58501,,,missing,False
68540,want,want,74,train,https://www.youtube.com/watch?v=I0v6P6HEGCA,lillybauer,112,1,38,25,data\raw\WLASL100\videos\68540,,,missing,False
62249,want,want,74,train,https://www.handspeak.com/word/w/want.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\62249,,,missing,False
62250,want,want,74,train,https://www.signingsavvy.com/signs/mp4/6/6971.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\62250,,,missing,False
62251,want,want,74,train,https://www.signingsavvy.com/signs/mp4/6/6972.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\62251,,,missing,False
67038,want,want,74,train,https://youtu.be/Xl2VNuFGexI,asllex,109,1,-1,25,data\raw\WLASL100\videos\67038,,,missing,False
62256,want,want,74,train,https://www.youtube.com/watch?v=fBVbr5ci0EQ,nabboud,69,1,-1,25,data\raw\WLASL100\videos\62256,,,missing,False
62257,want,want,74,train,https://www.youtube.com/watch?v=nI-XX3BtUlQ,nabboud,7,1,-1,25,data\raw\WLASL100\videos\62257,,,missing,False
62258,want,want,74,train,http://www.aslpro.com/main/w/want.swf,aslpro,87,1,-1,25,data\raw\WLASL100\videos\62258,,,missing,False
62259,want,want,74,train,http://www.aslsearch.com/signs/videos/want.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\62259,,,missing,False
68924,work,work,75,val,https://www.youtube.com/watch?v=TZ65f_6GglU,lillybauer,115,1,62,25,data\raw\WLASL100\videos\68924,,,missing,False
63804,work,work,75,train,https://www.youtube.com/watch?v=pDRfD3bNsEo,nabboud,80,1,-1,25,data\raw\WLASL100\videos\63804,,,missing,False
63805,work,work,75,train,http://www.aslpro.com/main/w/work.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\63805,,,missing,False
63806,work,work,75,train,http://www.aslsearch.com/signs/videos/work.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\63806,,,missing,False
63794,work,work,75,train,https://www.handspeak.com/word/w/work.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\63794,,,missing,False
63795,work,work,75,val,https://www.signingsavvy.com/signs/mp4/14/14523.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\63795,,,missing,False
66804,work,work,75,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WORK-1450.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL100\videos\66804,,,missing,False
67003,work,work,75,train,https://youtu.be/FwfWrRxzSxw,asllex,109,1,-1,25,data\raw\WLASL100\videos\67003,,,missing,False
63799,work,work,75,train,https://www.signingsavvy.com/signs/mp4/8/8599.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\63799,,,missing,False
63802,work,work,75,train,https://www.youtube.com/watch?v=dsZQRTrQjiE,nabboud,69,1,-1,25,data\raw\WLASL100\videos\63802,,,missing,False
1390,africa,africa,76,train,https://www.handspeak.com/word/a/africa.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\01390,,,missing,False
1391,africa,africa,76,val,https://www.signingsavvy.com/signs/mp4/14/14836.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\01391,,,missing,False
65029,africa,africa,76,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AF/AFRICA-846.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65029,,,missing,False
67350,africa,africa,76,train,https://youtu.be/niBJ6C9Rs_8,asllex,109,1,-1,25,data\raw\WLASL100\videos\67350,,,missing,False
1396,africa,africa,76,train,http://www.aslpro.com/main/a/africa_1.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\01396,,,missing,False
1397,africa,africa,76,test,http://www.aslpro.com/main/a/africa_2.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\01397,,,missing,False
1398,africa,africa,76,val,http://www.aslsearch.com/signs/videos/africa.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\01398,,,missing,False
68612,basketball,basketball,77,train,https://www.youtube.com/watch?v=JxtYMfvnp58,lillybauer,113,1,74,25,data\raw\WLASL100\videos\68612,,,missing,False
5236,basketball,basketball,77,val,https://www.handspeak.com/word/b/basketball-hs5.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\05236,,,missing,False
5237,basketball,basketball,77,train,https://www.handspeak.com/word/b/basketball.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\05237,,,missing,False
5238,basketball,basketball,77,train,https://www.signingsavvy.com/signs/mp4/23/23590.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\05238,,,missing,False
65144,basketball,basketball,77,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-1973.mp4,aslsignbank,91,1,-1,25,data\raw\WLASL100\videos\65144,,,missing,False
65145,basketball,basketball,77,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-2093.mp4,aslsignbank,89,1,-1,25,data\raw\WLASL100\videos\65145,,,missing,False
67392,basketball,basketball,77,train,https://youtu.be/CsqxlMUHwyg,asllex,109,1,-1,25,data\raw\WLASL100\videos\67392,,,missing,False
5239,basketball,basketball,77,val,https://www.signingsavvy.com/signs/mp4/6/6341.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\05239,,,missing,False
5243,basketball,basketball,77,train,http://www.aslsearch.com/signs/videos/basketball.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\05243,,,missing,False
65192,birthday,birthday,78,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65192,,,missing,False
68338,birthday,birthday,78,train,https://www.youtube.com/watch?v=aSvUHxoby4U,lillybauer,115,1,47,25,data\raw\WLASL100\videos\68338,,,missing,False
6365,birthday,birthday,78,train,https://www.signingsavvy.com/signs/mp4/8/8986.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\06365,,,missing,False
67413,birthday,birthday,78,train,https://youtu.be/Kn_IKf8zC1w,asllex,109,1,-1,25,data\raw\WLASL100\videos\67413,,,missing,False
6370,birthday,birthday,78,test,http://www.aslpro.com/main/b/birthday.swf,aslpro,54,1,-1,25,data\raw\WLASL100\videos\06370,,,missing,False
6371,birthday,birthday,78,train,http://www.aslsearch.com/signs/videos/birthday.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\06371,,,missing,False
6361,birthday,birthday,78,train,https://www.handspeak.com/word/b/birthday2.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\06361,,,missing,False
6362,birthday,birthday,78,val,https://www.handspeak.com/word/b/birthday.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\06362,,,missing,False
6363,birthday,birthday,78,train,https://www.signingsavvy.com/signs/mp4/7/7007.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\06363,,,missing,False
69028,brown,brown,79,train,https://www.youtube.com/watch?v=--Xi-n0DgBU,lillybauer,115,1,51,25,data\raw\WLASL100\videos\69028,,,missing,False
7964,brown,brown,79,val,https://www.handspeak.com/word/b/brown.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\07964,,,missing,False
7966,brown,brown,79,train,https://www.signingsavvy.com/signs/mp4/6/6209.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\07966,,,missing,False
7969,brown,brown,79,train,https://www.youtube.com/watch?v=kpngPVmD_6Q,nabboud,68,1,-1,25,data\raw\WLASL100\videos\07969,,,missing,False
65263,brown,brown,79,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROWN-53.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65263,,,missing,False
67446,brown,brown,79,train,https://youtu.be/v0PgAPiUeHk,asllex,109,1,-1,25,data\raw\WLASL100\videos\67446,,,missing,False
7972,brown,brown,79,train,http://www.aslpro.com/main/b/brown.swf,aslpro,16,1,-1,25,data\raw\WLASL100\videos\07972,,,missing,False
7973,brown,brown,79,val,http://www.aslsearch.com/signs/videos/brown.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\07973,,,missing,False
68368,but,but,80,train,https://www.youtube.com/watch?v=c17A0edBIaA,lillybauer,115,1,39,25,data\raw\WLASL100\videos\68368,,,missing,False
8427,but,but,80,train,https://www.handspeak.com/word/b/but-fs.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\08427,,,missing,False
8428,but,but,80,train,https://www.handspeak.com/word/b/but.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\08428,,,missing,False
8429,but,but,80,test,https://www.signingsavvy.com/signs/mp4/23/23503.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL100\videos\08429,,,missing,False
8431,but,but,80,train,https://www.signingsavvy.com/signs/mp4/6/6551.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\08431,,,missing,False
65278,but,but,80,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BU/BUT-61.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65278,,,missing,False
67451,but,but,80,train,https://youtu.be/A1nZLK4Qodw,asllex,109,1,-1,25,data\raw\WLASL100\videos\67451,,,missing,False
8436,but,but,80,test,http://www.aslpro.com/main/b/but.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\08436,,,missing,False
8437,but,but,80,train,http://www.aslsearch.com/signs/videos/but.mp4,aslsearch,41,1,-1,25,data\raw\WLASL100\videos\08437,,,missing,False
10162,cheat,cheat,81,train,http://www.aslpro.com/main/c/cheat_1.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\10162,,,missing,False
10164,cheat,cheat,81,train,http://www.aslpro.com/main/c/cheat_3.swf,aslpro,24,1,-1,25,data\raw\WLASL100\videos\10164,,,missing,False
10166,cheat,cheat,81,train,http://www.aslsearch.com/signs/videos/cheat.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\10166,,,missing,False
65341,cheat,cheat,81,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_1-1058.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL100\videos\65341,,,missing,False
65342,cheat,cheat,81,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_2-2514.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL100\videos\65342,,,missing,False
67489,cheat,cheat,81,train,https://youtu.be/lmWVuurMMOc,asllex,109,1,-1,25,data\raw\WLASL100\videos\67489,,,missing,False
67490,cheat,cheat,81,val,https://youtu.be/U2Nf3gOSPhg,asllex,109,1,-1,25,data\raw\WLASL100\videos\67490,,,missing,False
10156,cheat,cheat,81,test,https://www.handspeak.com/word/c/cheat-us.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\10156,,,missing,False
10157,cheat,cheat,81,train,https://www.signingsavvy.com/signs/mp4/14/14045.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\10157,,,missing,False
10158,cheat,cheat,81,train,https://www.signingsavvy.com/signs/mp4/14/14046.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\10158,,,missing,False
10159,cheat,cheat,81,test,https://www.signingsavvy.com/signs/mp4/14/14047.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\10159,,,missing,False
68374,city,city,82,train,https://www.youtube.com/watch?v=cEbPqZiaAqQ,lillybauer,115,1,61,25,data\raw\WLASL100\videos\68374,,,missing,False
10896,city,city,82,train,https://www.handspeak.com/word/c/city.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\10896,,,missing,False
10898,city,city,82,val,https://www.signingsavvy.com/signs/mp4/6/6001.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\10898,,,missing,False
65362,city,city,82,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-551.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL100\videos\65362,,,missing,False
65363,city,city,82,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-689.mp4,aslsignbank,95,1,-1,25,data\raw\WLASL100\videos\65363,,,missing,False
67501,city,city,82,train,https://youtu.be/DV17xsFO5Jg,asllex,109,1,-1,25,data\raw\WLASL100\videos\67501,,,missing,False
10903,city,city,82,train,http://www.aslpro.com/main/c/city.swf,aslpro,25,1,-1,25,data\raw\WLASL100\videos\10903,,,missing,False
10904,city,city,82,val,http://www.aslsearch.com/signs/videos/city.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\10904,,,missing,False
69004,cook,cook,83,train,https://www.youtube.com/watch?v=Wny0hRLOETg,lillybauer,115,1,43,25,data\raw\WLASL100\videos\69004,,,missing,False
13159,cook,cook,83,val,https://www.handspeak.com/word/c/cook.mp4,handspeak,14,1,-1,25,data\raw\WLASL100\videos\13159,,,missing,False
13160,cook,cook,83,train,https://www.signingsavvy.com/signs/mp4/14/14239.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13160,,,missing,False
13161,cook,cook,83,train,https://www.signingsavvy.com/signs/mp4/5/5801.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL100\videos\13161,,,missing,False
67527,cook,cook,83,train,https://youtu.be/lvwn7OAGJWk,asllex,109,1,-1,25,data\raw\WLASL100\videos\67527,,,missing,False
13166,cook,cook,83,train,http://www.aslpro.com/main/c/cook.swf,aslpro,30,1,-1,25,data\raw\WLASL100\videos\13166,,,missing,False
13167,cook,cook,83,train,http://www.aslsearch.com/signs/videos/cook2.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\13167,,,missing,False
13168,cook,cook,83,train,http://www.aslsearch.com/signs/videos/cook.mp4,aslsearch,12,1,-1,25,data\raw\WLASL100\videos\13168,,,missing,False
15036,decide,decide,84,train,https://www.handspeak.com/word/d/decide.mp4,handspeak,20,1,-1,25,data\raw\WLASL100\videos\15036,,,missing,False
